Var1,Var2,Var3,Var4,Var5,Var6
1,1,3.29867228626928,3.29867228626928,-10.2240786588547,92.2655949141123
1,1,3.29867228626928,3.45575191894877,-5.79636046145054,85.8661139725175
1,1,3.29867228626928,3.61283155162826,-1.43636051262014,77.1737273977995
1,1,3.29867228626928,3.76991118430775,2.8259486091616,66.2386365362885
1,1,3.29867228626928,3.92699081698724,6.88317497965659,53.3794754772776
1,1,3.29867228626928,4.08407044966673,13.4278797935502,39.149119624774
1,1,3.29867228626928,4.24115008234622,24.7590395872652,24.2149604595779
1,1,3.29867228626928,4.39822971502571,35.8177048100651,9.23443363245298
1,1,3.29867228626928,4.5553093477052,45.623296166991,-5.21350654028612
1,1,3.29867228626928,4.71238898038469,53.9535088016843,-18.6381851276831
1,1,3.29867228626928,4.86946861306418,60.478841696205,-30.617221447772
1,1,3.29867228626928,5.02654824574367,65.492639736141,-40.774372644963
1,1,3.29867228626928,5.18362787842316,69.1715763423187,-48.7756557659962
1,1,3.29867228626928,5.34070751110265,71.4556547498336,-54.3617133847075
1,1,3.29867228626928,5.49778714378214,72.5380389357637,-57.2190262932571
1,1,3.29867228626928,5.65486677646163,72.6069693233594,-57.3103482013299
1,1,3.29867228626928,5.81194640914112,71.8344589536338,-55.2538934623153
1,1,3.29867228626928,5.96902604182061,70.5754612523235,-51.5057013330399
1,1,3.29867228626928,6.1261056745001,68.8536843488171,-46.4866101085963
1,1,3.29867228626928,6.28318530717959,66.6363047545102,-40.5150240403893
1,1,3.45575191894877,0,66.0544079082317,-30.7638904393201
1,1,3.45575191894877,0.314159265358979,60.83157614272,-18.1980759650307
1,1,3.45575191894877,0.471238898038469,57.6162785391616,-10.8244979611633
1,1,3.45575191894877,0.628318530717959,54.0281026720966,-2.8599970421312
1,1,3.45575191894877,0.785398163397448,50.0477777933642,5.59916704702133
1,1,3.45575191894877,0.942477796076938,45.669470795499,14.4323523851683
1,1,3.45575191894877,1.09955742875643,40.8600860903552,23.4723242829023
1,1,3.45575191894877,1.25663706143592,35.5899316080276,32.9729658797493
1,1,3.45575191894877,1.41371669411541,29.8361518104237,43.5783554815654
1,1,3.45575191894877,1.5707963267949,23.589987329109,54.2032666923679
1,1,3.45575191894877,1.72787595947439,16.8612931081139,64.4822170108654
1,1,3.45575191894877,1.88495559215388,9.67886218796636,73.9944627694947
1,1,3.45575191894877,2.04203522483337,2.08646471656616,82.3330074053619
1,1,3.45575191894877,2.19911485751286,-5.86377043405251,89.1892872109374
1,1,3.45575191894877,2.35619449019234,-14.1176926000741,94.4181504216393
1,1,3.45575191894877,2.51327412287183,-22.6213466852667,98.6489399601257
1,1,3.45575191894877,2.67035375555132,-29.9548398607523,104.291835437398
1,1,3.45575191894877,2.82743338823081,-25.9135731156221,107.96536205809
1,1,3.45575191894877,2.9845130209103,-21.6870691695456,109.57082408686
1,1,3.45575191894877,3.14159265358979,-17.2880638543906,109.002357756406
1,1,3.45575191894877,3.29867228626928,-12.9742434611591,106.110743413346
1,1,3.45575191894877,3.45575191894877,-8.53992018496977,100.730103583901
1,1,3.45575191894877,3.61283155162826,-4.35626902559851,92.7734686083003
1,1,3.45575191894877,3.76991118430775,-0.158519337815235,82.357213512087
1,1,3.45575191894877,3.92699081698724,3.66126156460965,70.4239133752908
1,1,3.45575191894877,4.08407044966673,7.3897510402612,58.3535130206779
1,1,3.45575191894877,4.24115008234622,15.3887348245422,44.8245053419264
1,1,3.45575191894877,4.39822971502571,26.0304266860005,30.5794400324585
1,1,3.45575191894877,4.5553093477052,36.2008483794817,16.3706221330004
1,1,3.45575191894877,4.71238898038469,45.1137880463847,2.85258279026796
1,1,3.45575191894877,4.86946861306418,52.8158105596966,-9.44806679351753
1,1,3.45575191894877,5.02654824574367,58.9707617860675,-20.1197746228731
1,1,3.45575191894877,5.18362787842316,63.500998890508,-28.8482652951312
1,1,3.45575191894877,5.34070751110265,66.5627243362972,-35.4152857942369
1,1,3.45575191894877,5.49778714378214,68.7755074176967,-39.7168102598053
1,1,3.45575191894877,5.65486677646163,69.8620483795235,-41.7850482998713
1,1,3.45575191894877,5.81194640914112,69.9916115310599,-41.5977512685623
1,1,3.45575191894877,5.96902604182061,69.3169101963993,-39.3765058290238
1,1,3.45575191894877,6.1261056745001,67.9688642063621,-35.6700281931974
1,1,3.45575191894877,6.28318530717959,66.0544079082317,-30.7638904393201
1,1,3.61283155162826,0,64.1992918523337,-17.8398513926064
1,1,3.61283155162826,0.314159265358979,59.9259800957763,-7.4062847398823
1,1,3.61283155162826,0.471238898038469,57.0254854476235,-0.748281919747384
1,1,3.61283155162826,0.628318530717959,53.650364950597,6.73176990817683
1,1,3.61283155162826,0.785398163397448,49.8055813641294,14.94535440232
1,1,3.61283155162826,0.942477796076938,45.4848282938428,23.793041850299
1,1,3.61283155162826,1.09955742875643,40.6766808345484,33.141420842074
1,1,3.61283155162826,1.25663706143592,35.3715733624622,42.8000854451695
1,1,3.61283155162826,1.41371669411541,29.5685560983316,52.5047330730763
1,1,3.61283155162826,1.5707963267949,23.280349677054,61.9161829980972
1,1,3.61283155162826,1.72787595947439,16.5352686367429,70.6460441078449
1,1,3.61283155162826,1.88495559215388,9.37533138868743,78.3131481785481
1,1,3.61283155162826,2.04203522483337,1.90822937100967,85.1132480235015
1,1,3.61283155162826,2.19911485751286,-5.83380090987101,94.0926044335861
1,1,3.61283155162826,2.35619449019234,-13.8758283276461,101.698448752201
1,1,3.61283155162826,2.51327412287183,-22.1766012206772,107.739963595357
1,1,3.61283155162826,2.67035375555132,-30.710180212186,112.181994710246
1,1,3.61283155162826,2.82743338823081,-28.4303996857418,115.09800507821
1,1,3.61283155162826,2.9845130209103,-24.2178511274035,116.587169989151
1,1,3.61283155162826,3.14159265358979,-19.8827947187988,116.687072470868
1,1,3.61283155162826,3.29867228626928,-15.6443715736675,115.310637250534
1,1,3.61283155162826,3.45575191894877,-11.3783120929191,112.230703338608
1,1,3.61283155162826,3.61283155162826,-7.27067859561338,107.132143739749
1,1,3.61283155162826,3.76991118430775,-3.30878041496871,99.7380906205805
1,1,3.61283155162826,3.92699081698724,0.451071938583183,89.9774829552955
1,1,3.61283155162826,4.08407044966673,3.87497100128027,78.1094221477211
1,1,3.61283155162826,4.24115008234622,7.08631519820429,64.7161246917756
1,1,3.61283155162826,4.39822971502571,16.3951929298998,50.5597140134645
1,1,3.61283155162826,4.5553093477052,26.1946096244758,37.9031518214784
1,1,3.61283155162826,4.71238898038469,35.3305429248728,25.2526185801158
1,1,3.61283155162826,4.86946861306418,43.6928740374261,13.2481657184326
1,1,3.61283155162826,5.02654824574367,50.465656171137,2.44658750207428
1,1,3.61283155162826,5.18362787842316,56.1197514643562,-6.74822861371564
1,1,3.61283155162826,5.34070751110265,60.4548083741814,-14.0699089552023
1,1,3.61283155162826,5.49778714378214,63.4279625671315,-19.3763452336877
1,1,3.61283155162826,5.65486677646163,65.1960501703722,-22.6414588326984
1,1,3.61283155162826,5.81194640914112,65.9220346959521,-23.9433357731601
1,1,3.61283155162826,5.96902604182061,66.0554401235727,-23.4402750622665
1,1,3.61283155162826,6.1261056745001,65.469179723348,-21.3354440671537
1,1,3.61283155162826,6.28318530717959,64.1992918523337,-17.8398513926065
1,1,3.76991118430775,0,60.2391638987521,-0.996349832444864
1,1,3.76991118430775,0.314159265358979,56.6600455608672,7.41666993029862
1,1,3.76991118430775,0.471238898038469,54.033822727121,13.1563795339883
1,1,3.76991118430775,0.628318530717959,50.898518340024,19.7332576143166
1,1,3.76991118430775,0.785398163397448,47.2700602650926,27.0030438921104
1,1,3.76991118430775,0.942477796076938,43.1526823522221,34.7989469038112
1,1,3.76991118430775,1.09955742875643,38.544446277221,42.9151308611083
1,1,3.76991118430775,1.25663706143592,33.4436885604977,51.0946622133103
1,1,3.76991118430775,1.41371669411541,27.8555165302205,59.029132106588
1,1,3.76991118430775,1.5707963267949,21.7970141038698,67.2568478097347
1,1,3.76991118430775,1.72787595947439,15.2997228630241,76.8232204684691
1,1,3.76991118430775,1.88495559215388,8.40850849991182,85.7900789143184
1,1,3.76991118430775,2.04203522483337,1.17703110640781,93.7836109738163
1,1,3.76991118430775,2.19911485751286,-6.33880181150445,100.513886865408
1,1,3.76991118430775,2.35619449019234,-14.0874568378153,105.835036279588
1,1,3.76991118430775,2.51327412287183,-22.0268409117228,109.765353696671
1,1,3.76991118430775,2.67035375555132,-30.1269790647358,112.458382676435
1,1,3.76991118430775,2.82743338823081,-30.5583224525999,114.138146988116
1,1,3.76991118430775,2.9845130209103,-26.4529131862236,115.022249389645
1,1,3.76991118430775,3.14159265358979,-22.3053990880968,115.252398477835
1,1,3.76991118430775,3.29867228626928,-18.2117213895445,114.842235079706
1,1,3.76991118430775,3.45575191894877,-14.237511303409,113.647538714966
1,1,3.76991118430775,3.61283155162826,-10.2715132990898,111.36765164338
1,1,3.76991118430775,3.76991118430775,-6.5811006184227,107.59459662789
1,1,3.76991118430775,3.92699081698724,-2.97139016764817,101.924730250237
1,1,3.76991118430775,4.08407044966673,0.298185217363454,94.1200391066155
1,1,3.76991118430775,4.24115008234622,3.29736521900533,84.2552413413904
1,1,3.76991118430775,4.39822971502571,7.36609371284077,72.7606563244035
1,1,3.76991118430775,4.5553093477052,16.2557313754049,60.3231891901837
1,1,3.76991118430775,4.71238898038469,25.0585745592014,47.7066855579421
1,1,3.76991118430775,4.86946861306418,33.361315616999,35.5959861096285
1,1,3.76991118430775,5.02654824574367,40.7483975608038,24.9505231409725
1,1,3.76991118430775,5.18362787842316,47.0716541480003,16.0759810582452
1,1,3.76991118430775,5.34070751110265,51.9859046534157,8.58516365145027
1,1,3.76991118430775,5.49778714378214,55.7076277904264,2.72963809204576
1,1,3.76991118430775,5.65486677646163,58.5935366011607,-1.36962052490965
1,1,3.76991118430775,5.81194640914112,60.364285308658,-3.69891215345652
1,1,3.76991118430775,5.96902604182061,61.1488710586403,-4.32643535641763
1,1,3.76991118430775,6.1261056745001,61.0706823527317,-3.37513833683316
1,1,3.76991118430775,6.28318530717959,60.2391638987521,-0.996349832444835
1,1,3.92699081698724,0,53.8579973832368,16.7807430823072
1,1,3.92699081698724,0.314159265358979,51.4600573409512,22.7458432874747
1,1,3.92699081698724,0.471238898038469,49.2796687588309,27.1799058440637
1,1,3.92699081698724,0.628318530717959,46.5042787105295,32.7553192514468
1,1,3.92699081698724,0.785398163397448,43.1641161086347,39.1611491332521
1,1,3.92699081698724,0.942477796076938,39.2820558385257,46.2645507039762
1,1,3.92699081698724,1.09955742875643,34.8780865340948,53.9034208098104
1,1,3.92699081698724,1.25663706143592,29.974041438189,61.872749911564
1,1,3.92699081698724,1.41371669411541,24.5977388467381,69.9164608394122
1,1,3.92699081698724,1.5707963267949,18.7856026037936,77.7318363610332
1,1,3.92699081698724,1.72787595947439,12.5830736883299,84.9928152474461
1,1,3.92699081698724,1.88495559215388,6.04271421186404,91.3928311999912
1,1,3.92699081698724,2.04203522483337,-0.779345155457776,96.6980027855182
1,1,3.92699081698724,2.19911485751286,-7.82739413755097,100.792644517485
1,1,3.92699081698724,2.35619449019234,-15.0491943556709,103.698688382385
1,1,3.92699081698724,2.51327412287183,-22.3968298546025,108.439303252567
1,1,3.92699081698724,2.67035375555132,-29.8237645308005,113.054519866835
1,1,3.92699081698724,2.82743338823081,-32.3046034089099,116.528044506603
1,1,3.92699081698724,2.9845130209103,-28.375811800861,118.952465461442
1,1,3.92699081698724,3.14159265358979,-24.5263908441329,120.407177700735
1,1,3.92699081698724,3.29867228626928,-20.64574143246,120.904555992083
1,1,3.92699081698724,3.45575191894877,-16.9437356459046,120.353824545027
1,1,3.92699081698724,3.61283155162826,-13.3078272144138,118.553742409887
1,1,3.92699081698724,3.76991118430775,-9.80301399740115,115.226103761923
1,1,3.92699081698724,3.92699081698724,-6.59049907930314,110.097785900715
1,1,3.92699081698724,4.08407044966673,-3.42738971453579,103.01983274037
1,1,3.92699081698724,4.24115008234622,-0.673240336233533,94.3021191918336
1,1,3.92699081698724,4.39822971502571,1.86165562622476,87.3023121187327
1,1,3.92699081698724,4.5553093477052,6.89584033505349,78.7605956317068
1,1,3.92699081698724,4.71238898038469,14.8081960444737,69.1674653740579
1,1,3.92699081698724,4.86946861306418,22.4626020180876,59.155877055113
1,1,3.92699081698724,5.02654824574367,29.9323142341265,49.3597353448211
1,1,3.92699081698724,5.18362787842316,36.2476429941531,40.3137991746695
1,1,3.92699081698724,5.34070751110265,41.8015899883814,32.412876001369
1,1,3.92699081698724,5.49778714378214,46.342576401996,25.9137662429932
1,1,3.92699081698724,5.65486677646163,49.7106953435785,20.9562829582157
1,1,3.92699081698724,5.81194640914112,51.9835223637104,17.5882398409407
1,1,3.92699081698724,5.96902604182061,53.2598010392403,15.7888173027502
1,1,3.92699081698724,6.1261056745001,53.953044175358,15.5109317920408
1,1,3.92699081698724,6.28318530717959,53.8579973832368,16.7807430823072
1,1,4.08407044966673,0,44.9104292323926,38.9157924342427
1,1,4.08407044966673,0.314159265358979,43.2860148944439,42.8349618625353
1,1,4.08407044966673,0.471238898038469,41.4746761726942,46.2679673897549
1,1,4.08407044966673,0.628318530717959,39.0607660327752,50.5178178174903
1,1,4.08407044966673,0.785398163397448,36.0820020360359,55.437370606241
1,1,4.08407044966673,0.942477796076938,32.6494322447728,60.856081634176
1,1,4.08407044966673,1.09955742875643,28.699261637957,66.575804892678
1,1,4.08407044966673,1.25663706143592,24.2661111337457,72.3702025645962
1,1,4.08407044966673,1.41371669411541,19.3919574296878,77.9915063105886
1,1,4.08407044966673,1.5707963267949,14.1233416563369,83.1874115583587
1,1,4.08407044966673,1.72787595947439,8.51117106745036,87.7278573404183
1,1,4.08407044966673,1.88495559215388,2.60952889126425,92.5011058064244
1,1,4.08407044966673,2.04203522483337,-3.5259411782641,98.7232593072317
1,1,4.08407044966673,2.19911485751286,-9.83923897984183,104.123495130431
1,1,4.08407044966673,2.35619449019234,-16.2737849392234,108.587997840907
1,1,4.08407044966673,2.51327412287183,-22.7694198507322,112.1002896797
1,1,4.08407044966673,2.67035375555132,-29.2541845032936,114.731235276105
1,1,4.08407044966673,2.82743338823081,-33.7257120345546,116.609659905117
1,1,4.08407044966673,2.9845130209103,-30.0151217353432,117.882870253989
1,1,4.08407044966673,3.14159265358979,-26.4362421094554,118.67658387916
1,1,4.08407044966673,3.29867228626928,-22.9297889446305,119.060649358368
1,1,4.08407044966673,3.45575191894877,-19.4864955700029,119.023884167411
1,1,4.08407044966673,3.61283155162826,-16.2507907820325,118.460702041994
1,1,4.08407044966673,3.76991118430775,-13.0686090868982,117.174170633646
1,1,4.08407044966673,3.92699081698724,-10.0794989437345,114.902734975423
1,1,4.08407044966673,4.08407044966673,-7.35618445742333,111.376760626961
1,1,4.08407044966673,4.24115008234622,-4.72522966961223,106.401129895715
1,1,4.08407044966673,4.39822971502571,-2.49073681539028,99.9412610348723
1,1,4.08407044966673,4.5553093477052,-0.435438487547941,92.1744318633618
1,1,4.08407044966673,4.71238898038469,5.18353523041603,83.4756958884362
1,1,4.08407044966673,4.86946861306418,11.9652892816415,75.2849174341617
1,1,4.08407044966673,5.02654824574367,18.5494588873714,68.575818168806
1,1,4.08407044966673,5.18362787842316,24.7599449018505,61.817046582056
1,1,4.08407044966673,5.34070751110265,30.2560523147031,55.4478165693146
1,1,4.08407044966673,5.49778714378214,34.7561927047108,49.8277053148179
1,1,4.08407044966673,5.65486677646163,38.4592251853999,45.2156759521738
1,1,4.08407044966673,5.81194640914112,41.443181256336,41.7724781409228
1,1,4.08407044966673,5.96902604182061,43.4737113270309,39.5751069651821
1,1,4.08407044966673,6.1261056745001,44.607473431673,38.6350638681839
1,1,4.08407044966673,6.28318530717959,44.9104292323925,38.9157924342427
1,1,4.24115008234622,0,33.3404814294476,57.57861683947
1,1,4.24115008234622,0.314159265358979,32.8796886114454,59.5008050150663
1,1,4.24115008234622,0.471238898038469,31.6587622377616,61.5213322650367
1,1,4.24115008234622,0.628318530717959,29.8337513599057,64.1119607388206
1,1,4.24115008234622,0.785398163397448,27.4457223467365,67.1412359763863
1,1,4.24115008234622,0.942477796076938,24.5349435926423,70.9709043819281
1,1,4.24115008234622,1.09955742875643,21.1419031769734,75.6896113426297
1,1,4.24115008234622,1.25663706143592,17.3086601706672,80.6837812706775
1,1,4.24115008234622,1.41371669411541,13.0801288192512,85.779197212602
1,1,4.24115008234622,1.5707963267949,8.50496950847968,90.7875146319033
1,1,4.24115008234622,1.72787595947439,3.69435142326115,95.5184508457125
1,1,4.24115008234622,1.88495559215388,-1.29292129386698,99.7977995721927
1,1,4.24115008234622,2.04203522483337,-6.47355050351069,103.488018203855
1,1,4.24115008234622,2.19911485751286,-11.7893029985668,106.50604475954
